PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13
-0.9225725154443625,-0.5949012646334011,-0.10771016647392145,-0.24556770494523142,-0.12117161732706717,-0.3486366405700047,0.10173888220564228,0.017865364471264064,-0.07683209674227406,-0.04108015604526817,0.03141348410077618,-0.0046331119134919605,-5.720538008266182e-06
-0.6118000840562101,-0.7800467089639038,-0.3498247835138017,0.010649446724916724,-0.05721407093076128,0.22020775302372944,0.07042727934386658,0.003599539566903772,0.11959180552371525,0.007056727245803283,-0.0721042117395857,-0.04640479680103158,-0.004242490680090519
-0.6686020969577547,-0.7449249797705129,-0.301725555543007,-0.030716723612898414,-0.11717014596396315,0.10004966716240411,0.09975359791682135,-0.0019991563313659453,0.11710235967965867,-0.08335289726263911,-0.04755856989901476,-0.043605121512704494,-0.005182215673600283
-0.9215783716486452,1.1728435958001284,-0.6531173137258299,-0.38511374302222523,-0.05619769145573042,-0.08241004980764728,0.012557736644618445,0.09197034364206494,0.02731123841310101,-0.1919987469320535,-0.205274626345944,-0.23925071410657195,-0.6437199392816753
-0.604880387836384,-0.7796694146417578,-0.3498825417685239,0.018265891761301525,-0.11772377139225003,0.20823961698882493,0.10007911553634775,-0.00687858304542362,0.15965607709579344,-0.0936904487396659,-0.06161156752970552,-0.05330903909465661,-0.007052349180325411
-0.2659216135875561,1.2507910410785559,-1.112658683799815,-0.45688163677156596,-0.19242029001549643,0.6693651946974576,0.06917891928625776,-0.20267451770181158,-0.12244605672752511,-0.0633762793811557,0.3791314227451445,-0.048072397951503025,-0.06697852595919151
-0.9245507638716545,-0.5941378605708793,-0.10597888543354067,-0.2464584191602426,-0.12085905392494668,-0.3518876688793322,0.10193400356854787,0.018612818000757137,-0.07804883631353074,-0.04062499221323864,0.03072537140672881,-0.005374604795208629,-0.0006303178164493464
0.3995685914572568,0.4906969638875797,-0.16495108298629962,0.10424652157429505,-0.07794321764820518,-0.5764845012305093,-0.36730119996588567,-0.060138467514132196,0.2863749088719612,0.08176017418553098,-0.35236318642228687,0.1074583008950894,-0.36786574100360336
-0.24312238965378286,0.17986952555316002,0.8691167853322823,0.13244143191417648,-0.08380020943647302,0.2476363445596252,-0.00472172218688291,0.015128359073754967,0.10967283871898027,-0.031312135906566986,-0.09329563953246554,0.003966525581832583,0.06502607757927045
0.5558622808611743,0.4465401778861989,-0.2217794854644164,0.2698718358642016,-0.05677082860210356,-0.3477878953457298,-0.356217290692545,-0.04138406886430174,0.4340535113566754,0.06791995624289554,-0.48480586715312635,0.12013048132715286,-0.31443493179903353
0.4337039727058617,0.4876349592968188,-0.15813061118978813,0.18920462945417033,-0.05514563343672475,-0.5086762183464933,-0.3664079172488791,-0.055530869780062095,0.3829848652762038,0.07859201373648131,-0.45551158691230953,0.1385014241059505,-0.3140722104800837
-0.9201630889139798,1.174003241988743,-0.6521383944334557,-0.38423795159847607,-0.056050571980086554,-0.08262236061402052,0.013016127827099036,0.092985439604493,0.0275914864173723,-0.1917395840634513,-0.20657995572174492,-0.2382568449118519,-0.642290537787096
-0.6462521197595674,0.5136042259253192,-0.15895626241131022,0.5072475941594033,0.10634138329377192,-0.5960643502236058,0.36598623052724766,-0.24249641728227805,-0.013509246877188014,0.08111718006687277,0.17916189287374457,0.12224131092924596,-0.6860181449112922
-0.04056191452550207,1.2325702762936188,-0.757890116904553,-0.12895418476924075,-0.14519511678675656,0.3778517025059766,0.14809949330344388,0.4438024047146248,-0.07329762801163305,-0.15437423776462184,-0.17443939086263258,-0.14948678394597686,-0.503649693484129
-0.4343537385254919,1.2112114219609804,-0.8410065702970327,-0.5867725698412198,-0.23516497982338294,0.05385200811669486,0.09401174537145274,0.23447937082853418,-0.43295780140881746,-0.18192715463578904,0.33270151125775155,-0.2957877075522751,-0.7672971847596578
-0.8223366066782373,-0.6608655774901991,-0.1972489397225796,-0.16358319758068793,-0.055009678750516836,-0.13652059440208927,0.06992245009578878,0.014672650423957868,-0.03792980909714963,0.04710900972655869,-0.009998916238820738,-0.02026536701804973,-0.0036977040524027024
-0.6135070899481634,-0.3803373991494827,0.12067264088028026,-0.03429065254199412,0.23806213092527978,-0.30839689343962273,0.05072407520460885,0.3507337836365868,-0.19636838936365383,0.5472840869658838,-0.375996181692744,0.21932971127304823,0.30415100197562117
-0.42623944257703034,-0.5684878844401506,-0.11746033026368846,0.13262759541196462,-0.08638703351883803,0.04618102119594574,0.1733075301418775,0.20576896722048948,0.1633302919988481,-0.028658938890023293,-0.2904947078033006,0.11449761811418001,0.21993415117154155
-0.12557817814711805,1.4335279820669302,-0.5148309996885485,-0.2791854850413395,-0.15383903224187545,-0.05721825657086533,0.1846082920547657,0.581180227133493,-0.2878201078622717,-0.0858720546524184,-0.14727710303836675,-0.061007405016648905,-0.43322889436553774
-0.3253392408171846,-0.8489777808719235,-0.5008277980998539,-0.022992702964148293,0.11878110445304563,0.4903055318986632,-0.018108572172740624,0.13616315586568747,-0.19581009254431872,0.4229793007281889,0.08623569151156774,-0.09334248656124466,-0.09009795658443423
-0.931868423244233,-0.5954116302213286,-0.11359227960043614,-0.253162884492559,-0.069939803420037,-0.3315532280686049,0.07743394649973565,0.0186570288787296,-0.10898709496109725,0.041510279822444415,0.023921785619755657,-0.0037805209543188543,-1.4303899901232672e-05
-0.9164567937846035,1.1728546729981941,-0.6546673695612738,-0.3867718559894642,-0.05789322477942249,-0.0812728090811042,0.013312487138425913,0.0941477422440372,0.022699401318691068,-0.191686124920556,-0.2003137624530276,-0.2399501024249145,-0.645216047925621
-0.24493543334204163,-0.025108781041982966,0.19267253983898822,0.03384091847975216,0.2172581239227414,-0.07107843386243969,0.15251121875278076,-0.02885593273214223,0.16245072870207553,-0.15640978378667605,-0.09987430874947897,0.033642722931780375,0.0937475319586574
-0.9306342540304221,-0.5936315358759559,-0.1128395303647198,-0.2527761091829432,-0.08425392001035822,-0.3361889100289011,0.08437462374972189,0.015836800627497136,-0.10069150700898913,0.018307202208517274,0.02757824444607975,-0.003726989482300254,0.000760913097985345
-0.9252845259241347,-0.5927574463652368,-0.1072542087247354,-0.2478475170514404,-0.12127051649243319,-0.3510108086572367,0.10218340022928471,0.015907135244876233,-0.07818576844224692,-0.04139825098516413,0.032460579266172206,-0.004904143681497042,0.00027847886031534286
-0.6842553439264059,-0.7561996886529503,-0.3140146774654384,-0.04015658623500388,0.019740895847121562,0.14812220340439491,0.03393571223993414,0.013998599883186483,0.03627509246274276,0.13774995902489048,-0.07647746840601159,-0.04303125785880977,-0.009334573534472286
-0.502218334349873,1.2134831432460007,-0.8230876601958531,-0.5676480225767101,-0.21384310610848725,0.0406023840603022,0.08463643310824505,0.20143824418010334,-0.37324355040674195,-0.18734444363612612,0.27124689440386435,-0.28587235246482623,-0.7462573782040248
-0.29362450062733053,-0.8191748143298951,-0.47388429732626397,-0.003801326416267086,-0.19731494205206287,0.3794379264155157,0.13550868911293332,0.09341397694055566,-0.00965084060587962,-0.0893881027985601,0.153324421371542,-0.09740018052217714,-0.08046600042421237
-0.9303247756886629,-0.5928464468989367,-0.11276574218770252,-0.2528401143424043,-0.08908243978594954,-0.3376123512070421,0.08672282125815298,0.014520935272102815,-0.09794532937616364,0.010465445952218575,0.029038065146443796,-0.003643803836945221,0.0011455405246093295
-0.9054703462105114,-0.6052450642210615,-0.12026953381959059,-0.23111968292346188,-0.12093296751383466,-0.3191887405458111,0.10127538394744055,0.017101124725936653,-0.06373553321025202,-0.0436984669592269,0.026227476338031207,-0.006446590816949752,-6.156066233925758e-05
-0.6943139027089705,-0.7297072051980097,-0.2818616316630749,-0.052419368320964305,-0.11747893074699935,0.05432829930196376,0.10022017109373411,0.0004887542221866816,0.09696462545269767,-0.07894696754397004,-0.03994705483984189,-0.04055661824349269,-0.0052936843362237146
0.4403675306881707,0.8591137664161087,-0.6347383685463546,0.25649507710196223,0.09669575977985931,0.38670982857948416,-0.03303249972341406,1.0303582831899425,0.40473656317083495,0.5830041943903864,0.5470817642746831,-0.15306164456759982,0.0031313241471716555
-0.9255291132749613,-0.5922973082966891,-0.10767931648846701,-0.24831054968183972,-0.12140767068159537,-0.3507185219165382,0.10226653244953031,0.015005240992915937,-0.07823141248515231,-0.0416560039091393,0.03303898188598669,-0.004747323310259846,0.0005814110859035669
-0.29137912553851336,-0.02633416586673967,0.19500566848329215,-0.001564452220032724,0.2142284784415595,-0.10978246248189531,0.14642008521697478,-0.04533900138222928,0.13910783402906404,-0.15717728643973,-0.07086989422674166,0.02217849564230965,0.07338416587325827
-0.5673043686467074,-0.03359479137112603,0.21024893674361744,-0.20931062439421583,0.19692227335014081,-0.3392096943696153,0.10876386854869179,-0.14374098599899174,0.005775940974016349,-0.16173705727844304,0.09857002921201742,-0.039950867064579454,-0.04251517894682077
-0.1191660625980043,-0.5651858287836162,-0.15318830530693553,0.2887866260822465,-0.09572293920915356,0.26090472631817246,0.2111503427230029,0.3167873551627429,0.22195897605344075,-0.02114547027565878,-0.3638319769878917,0.1710924546542637,0.30655471853408905
-0.21852777694139164,1.4516788604867714,-0.8080011356836275,-0.07148481582485462,-0.03622971865826239,0.6321830169790953,0.11719282926626547,-0.07359898882402888,0.29845642496960195,-0.02112536237531193,-0.30121102186824583,0.20463786389269636,0.33788826584755327
-0.5776393756533119,-0.040907073071469714,0.2026525631104676,-0.2162514714636589,0.19565241718959997,-0.33721201692877983,0.10570061165675769,-0.15242497267691876,0.0037343278690327737,-0.16400226497561504,0.10871953942729912,-0.04663351577795411,-0.05199085801409654
-0.9260794348143215,-0.5912619976424573,-0.10863580895686309,-0.24935237310023803,-0.12171626760721026,-0.35006087674996655,0.10245357994508295,0.012975978926005343,-0.07833411158168946,-0.0422359479880834,0.03434038778056924,-0.004394477474976166,0.0012630085934770838
-0.7111581148443882,-0.7187776527620919,-0.27031207832642956,-0.0677259846442378,-0.1182018463446755,0.025760184145204854,0.10058604806576864,-0.00025939105456175375,0.08385802165938615,-0.07678659573922683,-0.032993880110528014,-0.037612851964249155,-0.0042877108014244885
-0.9314795517471507,-0.6036017917935678,-0.11258748062465371,-0.248723289850973,0.11760054903625028,-0.27317944709466213,-0.007107116064766425,0.06547188562697819,-0.2135694613837848,0.3456802991477795,-0.03797472573748594,0.0078028460813625595,0.007742290570098378
-0.45079501083667656,-0.8150129314482922,-0.42394309075829534,0.04306118763182381,-0.055549687905291786,0.36691224309993203,0.07351308980830654,0.047354352224207294,0.0744367433784271,0.04901210455502552,-0.023823889890968893,-0.06773811318652473,-0.027036457998418056
-0.7692475217793858,-0.6820247163440181,-0.2279870755591268,-0.12025419455306108,-0.12047924277717421,-0.07628777620115432,0.10131895289861778,0.0006386152202133446,0.037635342462665755,-0.06813810362658301,-0.009821490173986699,-0.026925907591499824,-0.0014714953066746637
-0.9828954448856829,1.3945888559453274,-0.7937719282597955,-0.5572888932758656,0.024312617071002678,0.13205165961251802,-0.03375802620764702,-0.36522339829804223,0.010926643124705284,0.08185161356783115,0.040483774840445526,0.04614831874935829,0.05290710071532258
0.5301923675886907,0.4359782734925368,-0.23287266362035186,0.24022210367798774,-0.06391232615917404,-0.3626686870716575,-0.3645021005183209,-0.05745522212792066,0.4147620282289651,0.06522347782063533,-0.4452009958017783,0.11398610511162141,-0.3335305490983477
-0.8734841012392169,-0.6171183190891839,-0.13972530880989553,-0.20980578472652514,-0.12170842793283586,-0.27312596128812566,0.10307046424779745,0.017561577046552687,-0.04784586875038004,-0.04758189709964507,0.020179244931153875,-0.009722422003258959,0.000951263596104605
-0.7098646919782927,-0.727111577612336,-0.28251013289521815,-0.06636273837842128,-0.062045541389711856,0.06018099652579758,0.0731318887636048,0.00363843118263328,0.056308855291161655,0.012810808060463074,-0.04502999164885767,-0.03695484395608331,-0.004809604617565111
-0.9247953512224812,-0.5936777225023318,-0.10640399319727223,-0.24692145179064187,-0.12099620811410884,-0.3515953821386337,0.10201713578879348,0.017710923748796834,-0.07809448035643612,-0.040882745137213815,0.031303774026543295,-0.005217784423971433,-0.00032738559086112595
-0.9314403953802862,-0.5962168718412867,-0.11284834101390587,-0.25235257738936034,-0.0696997835890032,-0.33206472986482727,0.07728846511430583,0.02023534381966012,-0.1089072178860128,0.04196134743940094,0.022909581035080333,-0.004054956603983947,-0.0005444352946806255
-0.9298393451402353,-0.5951269845987353,-0.11145793013259214,-0.25127125313414556,-0.08380816889558115,-0.3371388419361713,0.08410444403392366,0.018767956946368056,-0.10054316386954656,0.01914489921143655,0.025698435931682716,-0.004236655688821134,-0.00022361663517639604
-0.6803891691598681,-0.7375928567681027,-0.29172557935033117,-0.04215826466935283,-0.11790099451465051,0.07666831829115697,0.09935513717193944,-0.00018368453327917238,0.1066346332219348,-0.0809429649640667,-0.0418319815707713,-0.039884061140595034,-0.00429024259706593
-0.665506851038111,0.5001393087132462,-0.17317009038523568,0.49424169144426633,0.10394879044833406,-0.5922813061483083,0.36031810792586,-0.258849294675704,-0.017312225082883874,0.076845927541131,0.19815558392850702,0.10986988269721663,-0.7035401015512646
-0.5974833083240827,-0.7838945365883601,-0.3547880379119995,0.02354593722435434,-0.11800549343184473,0.2194841604912657,0.0994938726570598,-0.006843627119244095,0.164543115903399,-0.09459522584935301,-0.062393450686653876,-0.0526036423193614,-0.006454226887497672
-0.5558136013489415,-0.8180612918694394,-0.3997857303896308,0.039685054692968284,0.013119788334411672,0.3355218068707387,0.03585766106724209,0.017348229952873315,0.09382252820273214,0.12240504224089244,-0.08446477876450446,-0.060009320274392736,-0.017622307739763785
-0.5168905288553229,-0.8116278098705032,-0.40001283491726775,0.05260482226548547,-0.12810900951913617,0.30883928498392776,0.10469322957526181,0.0053732990940908295,0.1688042581581603,-0.09991080644885486,-0.04556513336366684,-0.06663749236464436,-0.018922110864486034
1.0787110034456386,0.38509996203200997,-0.43418710202077204,0.18429024018169043,-0.2086271327233435,-0.09553440207924906,-0.30008179134484253,0.1294346637861026,0.09494548928194549,0.07798958045994023,-0.05215727453395145,0.052615785049492006,-0.45179364286944074
-0.5369509893257932,-0.807978867823208,-0.39079957206640037,0.050838874785801604,-0.12420642287479468,0.29365611586136536,0.10154918974497655,-0.0004358368025099821,0.17700202673764,-0.09966570844943104,-0.05478001659635286,-0.059916844798165475,-0.012565024281301438
-0.5517588191924967,-0.8016003277742166,-0.3854064233564873,0.045577144322601036,-0.12225500381404637,0.28163384076757636,0.10217763329957212,-0.006162154613222188,0.17641598623595914,-0.10002638383163034,-0.05829991227180377,-0.061046480315219864,-0.011371046115605302
-0.5761629460809399,-0.03986246139999206,0.20373775934377472,-0.2152599218823099,0.19583382521253437,-0.33749739942032775,0.10613821978417684,-0.15118440315150064,0.004025986884030429,-0.16367866387601904,0.10726960939654462,-0.04567885167604346,-0.05063718957591428
-0.4330232645992646,1.2183546392215325,-0.8491457964703162,-0.5956076885796475,-0.23898640307908872,0.05951969332406481,0.09605504527906718,0.22267740852512188,-0.438277121168261,-0.18560970294590654,0.3466276157577923,-0.2940563801164412,-0.764097843906986
-0.31264867578767924,-0.1334754875110621,0.11710228484098469,0.03094196122554033,0.875706121812231,0.08305889561939414,-0.09962155898825077,-0.06047249028641591,0.15263506355353473,-0.6241444435639869,0.18665358322433484,-0.07248847678972886,-0.09445980236733854
-0.5894767218042886,-0.7842317908031275,-0.36928377266001333,0.022948579992815864,-0.10657699920040994,0.2445206408158332,0.09485101213349557,-0.015200682624467571,0.15795522637718612,-0.07613975182480409,-0.05764984427764215,-0.05430383019444362,-0.005535861897503414
-0.30581413461317114,0.1531304912841943,0.4552178392959867,0.0019997448956009605,1.3794628405891434,-0.20238693017397566,-0.2433837049993953,0.25653092536350847,-0.24029111971575484,0.23942154820356612,-0.12262057587864976,0.14663398793034924,0.151643059094426
-0.5768599298580802,0.5627009744847695,-0.10795203944587585,0.5538504244828067,0.11486756037168915,-0.6094773273263578,0.38655381251594806,-0.18418964958762538,0.00019872682770170536,0.09632643174788474,0.11101518142828189,0.16711052371904714,-0.6223957283167266
-0.6285349648911026,0.5261395659830512,-0.14593390761162486,0.5191461891355914,0.10851827956898483,-0.5994889401221809,0.3712375280562775,-0.2276095829772604,-0.010009338697216196,0.08500039326202476,0.1617627325046903,0.13369728015217391,-0.6697741236531053
-0.7496259403386998,-0.7007941560056031,-0.2482945268603902,-0.10256423105957951,-0.07761002765748723,-0.02147199638344649,0.07985754712325759,0.006500297731987666,0.03057105604636313,-0.002560593164138822,-0.026356914714916923,-0.028736795119364462,-0.0030690016963500653
-0.5889397074244657,-0.7868017454764091,-0.3586084056421246,0.02653777525767272,-0.11890315898549096,0.22743699551211063,0.1005670265942146,-0.003856135255173152,0.1634034786146794,-0.09464716440774243,-0.0613120704453675,-0.055945887015296625,-0.00931254962052039
-0.5983093896665208,-0.055531636472157066,0.187459815844168,-0.23013316560254501,0.19311270486851823,-0.33321666204710904,0.09957409787288948,-0.16979294603277265,-0.0003488983409343819,-0.16853268036995903,0.12901855985786242,-0.05999881320470338,-0.070942216148648
-0.9257125537880815,-0.5919522047452785,-0.10799814731126572,-0.24865782415463913,-0.12151053632346699,-0.3504993068610143,0.10232888161471453,0.014328820303945795,-0.07826564551733137,-0.04184931860212067,0.03347278385084753,-0.004629708031831953,0.0008086102550947392
-0.7364233331095155,-0.7041451475449906,-0.24887683802799995,-0.08976965621663185,-0.11872507430207745,-0.02254579292197398,0.10039373626042748,0.0045266041629883754,0.06278152436691152,-0.07155948727934239,-0.02467319452944351,-0.03297351695524796,-0.004218169033804737
-0.22945558212893175,0.19258218569129137,0.8940841485604515,0.14472036644521674,-0.09014526989743334,0.25651308383473165,-0.0044785882790677745,0.025459676244381606,0.11203696595880384,-0.025813831070614073,-0.10450082809432339,0.011820636741383452,0.0735652610760798
-0.2439032887542028,0.020256797560396212,0.28888801876227976,0.06167785828983494,0.8924069756513234,-0.08996364895809218,-0.05440417119670911,0.07215509086834604,0.11824145461390348,-0.5776850680859155,0.06649087698241563,0.03560334841004812,0.04306131882108426
0.4300510690409666,0.48770450178747843,-0.15541913206495686,0.1970282191252728,-0.05156690031055965,-0.5058261213462802,-0.3673140403662383,-0.057612523533070656,0.39522396588809544,0.07809714512684095,-0.46857951568317197,0.1422014324269139,-0.3079978621130168
-0.33767833913380507,0.731928065264152,0.06784975034987696,0.7144814566613465,0.14425566008706342,-0.6557092909571204,0.45744632915785155,0.01678261353011364,0.04744748725732158,0.1487498098824366,-0.12387348355395103,0.32176610822857415,-0.4031014413312022
-0.4209093144852986,0.26260371724540216,0.9802666108807362,-0.013152744441713236,-0.08776227284012277,-0.032695888114577326,-0.008767169294067213,0.01382274818619646,-0.01412396705350113,-0.008156739453965922,-0.029238197900133593,0.018753865799335592,0.054027847485742214
-0.1518626720644773,-0.16805797012499388,0.06177290389453778,0.15027881283664735,0.8800979059306959,0.2714949881467617,-0.08647027582945266,-0.030139458279901554,0.23809241344342005,-0.632748135868319,0.11797976947067076,-0.06313610543773099,-0.059845720117989575
-0.3707107090246483,0.29812051407564294,1.0171632828131785,0.02055994132415313,-0.08159440006035286,-0.04239889282720646,0.006111507038184109,0.05600211205041332,-0.004207560543580902,0.002845697932298065,-0.07853581894578744,0.05121244526429813,0.10005257438393872
0.0008612120812646086,0.525664387327346,-0.20129092345122535,0.9929698946476222,0.14585395543960009,-0.05129098274514246,0.45385216416388524,-0.014945228676412334,0.29761757455326976,0.09037609879178447,-0.21293793354976379,0.2617457810249128,-0.4207976568409012
-0.8640283411502049,-0.6303676608378235,-0.15216107420020475,-0.19487244179701602,-0.11989704101074626,-0.2447560388036017,0.10083151785552012,0.013717114589347282,-0.030640909078858955,-0.05070896460733677,0.011920028752326218,-0.013020276441860561,-0.0008459361554245284
-0.19323750062924566,-0.6219060043739905,-0.2165655316036316,0.23015123289076445,-0.10800288883047773,0.2785420013525292,0.19181140327162405,0.25291953575961046,0.1921336539544432,-0.03850178555822388,-0.27731350382231895,0.10503090515595946,0.22119833196934058
-0.4639542985806627,0.039528025632310844,0.2862126730751155,-0.13990215369978504,0.20962083495554948,-0.35918646877796934,0.13939643746803285,-0.056901119219721824,0.026192072023852108,-0.1390849803067231,-0.002925072940799294,0.02687562006916689,0.052241611725936776
-0.8236121614888109,-0.6514629668190453,-0.18144147899964005,-0.165891449812672,-0.12083199479315605,-0.1795479303245163,0.10128300590362387,0.01215645984027976,-0.006928309243344102,-0.056644682580767505,0.005154454290180368,-0.019208633522549316,-0.002733072441111417
0.11551974229932147,1.392753851285178,-0.9936301057231988,-0.26347233357471145,0.10168571725081835,0.8262862139726218,0.026741420493718655,0.09940343715967721,-0.26033597360902744,0.45259727789705506,0.09684660187505052,0.11679329894583591,0.15875401020656138
-0.5720937112229383,-0.8549678995588792,-0.4368439796908258,0.02460144081446612,0.34587314302995364,0.46967242051249564,-0.12487509005833838,0.06734325981275734,-0.10573627022372746,0.6648688340259105,-0.15187225677230357,-0.06140731489006285,-0.03272622204169105
-0.009372469675094615,-0.8015432089317983,-0.5347784641817529,-0.06781246719651564,-0.19319433596515076,0.46270805357186234,0.14253311565038568,0.24146728473740353,-0.28214199742961443,0.07083957908833842,0.3496566746639648,-0.10786120115956649,-0.12453810312209246
-0.5909272418046605,-0.05030857811476875,0.19288579701070355,-0.2251754176958,0.19401974498319027,-0.3346435745048486,0.10176213850998526,-0.16359009840568198,0.001109396734053882,-0.16691467487197903,0.12176890970408982,-0.05522549269515007,-0.06417387395773676
-0.6496625325941667,-0.7560220866509777,-0.31705613564289,-0.014458169723790451,-0.11685817364203265,0.13496784627679068,0.09964994800266093,-0.004681566455233552,0.1324114809020827,-0.0869253595948738,-0.053488638764392096,-0.04646396473828155,-0.005173134231718646
-0.6169374663393669,-0.775177609414872,-0.3512858392151734,0.007366171020980495,-0.08566966133603424,0.21112717243366405,0.08506459204821397,-0.009361176840472291,0.13502225911443433,-0.04125103733982395,-0.06277423283582394,-0.05170221883523287,-0.005984742511185032
-0.9246119107093612,-0.5940228260537423,-0.10608516237447357,-0.24657417731784245,-0.12089334247223722,-0.3518145971941576,0.10195478662360928,0.018387344437767062,-0.07806024732425706,-0.04068943044423245,0.030869972061682426,-0.005335399702399326,-0.0005545847600522982
-0.687889982725441,-0.7329176935226703,-0.2862052592567541,-0.04882116041513215,-0.11814231257503648,0.06349681074854932,0.09946854256452611,5.018213762812881e-05,0.10070613225227847,-0.0797969531921083,-0.03903952199732875,-0.038645780340817115,-0.00402575695207697
-0.773315932560313,-0.6819196764891975,-0.22021246815078563,-0.12192655336953034,-0.11958877913110182,-0.08913404748675866,0.10075293267274679,0.007950673147425437,0.03325312962589331,-0.06518504610961254,-0.012156903211766948,-0.027174163884451322,-0.0036530713728304817
-0.4474850467879958,0.2438007071588042,0.960733078681208,-0.031000636905995433,-0.09102761725294213,-0.027559003266714874,-0.016644115587612036,-0.008507503271330114,-0.019373829323458887,-0.013981559246693908,-0.0031394573465521503,0.0015699119649436584,0.0296618155984617
0.2018661645651355,0.6039777452284805,-0.004995418698440217,0.003959531783093337,0.038520322181419854,-0.8503820164848201,-0.4086534392552504,-0.031183111644085465,0.16628655541838996,0.2655454275239998,-0.41626052841563965,0.16030710507739446,-0.31964848754683434
0.3372510026512718,0.872886869609191,-0.642238828634051,0.2167342266961897,0.3443804102224036,0.3408227678733314,-0.13728046017154166,1.2083275449095108,0.43245331035925905,1.0640352795268833,0.6635779181500925,-0.267468945181852,0.0921828496701377
-0.031045956963330828,0.7856124949258315,-0.1369206345595862,0.7098621985426945,-0.16265866527439193,-0.5908171054715557,-0.24184740499745808,0.592308134341504,-0.8737062574952097,-0.24256120822442842,-0.04569247583105334,-0.05180708356598714,0.15234872729761148
-0.5803726581226659,-0.7913407136795588,-0.36519186128535325,0.032525305818842394,-0.11932177556837738,0.24171042762301595,0.10007133113374089,-0.00508550990332147,0.169414598158294,-0.0961291103191877,-0.061871601980254834,-0.0552764388987868,-0.008358365952146339
-0.39054504196171996,-0.8215587047561144,-0.45345676066333435,0.01703518295598903,-0.10756773354379409,0.3799620572367909,0.09365581694037597,0.06004706938827158,0.031114447525341104,0.0036357096172861723,0.05843379465526095,-0.08486356453469945,-0.0558857247486726
-0.21966452741299786,-0.16323011048164446,0.08103487061862544,0.10561274277970063,1.3570633982185687,0.3488705763568103,-0.30614748816724036,0.061337505449658346,-0.06466887235834577,0.14609947448511998,-0.004722747727292348,-0.031908173801403546,-0.04483581670953197
-0.6805222900484645,-0.7478961153227639,-0.30679991705471027,-0.041056565202867816,-0.04270043306739949,0.12024728945848695,0.06306945153213793,0.005167129439419701,0.06902947912663256,0.038742346010387105,-0.058649379465899945,-0.040019340077853016,-0.005581523139477302
-0.9491967066156155,-0.6161371318512998,-0.1256098354243391,-0.26062188482716114,0.11542365276103739,-0.26975485719608716,-0.012358413593796344,0.050585051321960464,-0.21706936956375666,0.3417970859526275,-0.02057556536843162,-0.003653123141565405,-0.008501730688088628
-0.43713842323180124,0.726071460551042,-0.13737284588965976,0.8860910436157486,-0.17448314460340916,-0.6456777286050275,-0.6939644888185538,0.48172612810957877,-0.6851570484559154,-0.39304092142086267,-0.20675748210853145,0.3829704832416786,0.3665919622644893
-0.4732212557099762,-0.8618917379296162,-0.4723675272540803,0.006703727460331885,0.3173254620724758,0.5103137543244588,-0.11215927451555346,0.10326333397126573,-0.17468841451157008,0.6681435870470545,-0.07154278381438121,-0.07515270928454171,-0.058340900240280484
-0.5554929320677309,-0.025237897999304672,0.21893050661007435,-0.20137822774342376,0.1983735375336161,-0.3414927543019986,0.11226473356804505,-0.13381642979564665,0.008109213093997578,-0.15914824848167505,0.08697058896598125,-0.032313554249294135,-0.03168583144136277
-0.693141858219612,-0.7325671921236175,-0.29188567612937893,-0.052330867226925454,-0.08998118104346309,0.07695743630438284,0.08705031820506239,-0.0027611621434909892,0.0846757853101693,-0.03594493745004278,-0.04391235487003452,-0.0401409892449133,-0.004132410871061649
-0.2969139006136107,0.28460766018340716,0.9955428795130806,0.08015811475367922,-0.07751723312592916,0.04359501351613386,0.012624729956136387,0.07119449063826913,0.040617600544166285,-0.0006459244649985403,-0.1187568556298999,0.05859995071858526,0.12094273657592972
-0.3898926769158951,0.7594990340383273,-0.10264656642383205,0.917820630218917,-0.16867808786950805,-0.6548099683345608,-0.6799610287411407,0.5214243529229593,-0.6758239599759905,-0.3826856862337907,-0.25315524309267645,0.4135197345028199,0.40990935228632147
-0.39229292877647526,0.05085530446006515,0.3375492938479413,-0.05426857714065789,0.8859693590749909,-0.2658718138861265,-0.06734438063086493,0.04358346626400336,0.033036484415761194,-0.5698024073417605,0.13963287278195485,0.026335395700621447,0.007700716333411344
-0.8095411066708721,-0.6601336664696617,-0.1926413515280322,-0.1529804037532073,-0.12024226690813646,-0.15328091156981474,0.10138243001029316,0.01072090232765023,0.004813211839268158,-0.059187587556400474,-0.0006070246187837965,-0.02238422647698859,-0.003379113521189958
-0.6099323378951532,-0.7768979038604987,-0.34607066501983175,0.014571109458858804,-0.11754888147103258,0.1998076716846639,0.1003445387223617,-0.006308151123155709,0.1560542439238026,-0.09285420607604555,-0.06100917560843152,-0.05350817354509093,-0.007480272533094439
-0.018825433078356723,1.407487399991092,-0.9111387040070452,-0.08892272197032855,0.09998419423620081,0.8273060236576957,0.05090790823879233,0.018554303027177792,0.08177324193418545,0.2862828461075231,-0.20407531875747756,0.17873236687054864,0.2876671250407343
-0.8950099448158031,-0.609826455581904,-0.13178022488082283,-0.22337615530173038,-0.12141093000893881,-0.2962729220112383,0.10161766830684923,0.011045004265135178,-0.054537489129105894,-0.04715592921540383,0.02540347752535429,-0.007439871757800107,0.001423735326884252
